501	237.32	101.17	16.6	32.93	245.62	117.63	0
502	238.06	101.34	16.74	32.93	246.43	117.8	0
503	238.8	101.5	16.88	32.93	247.24	117.96	0
504	239.54	101.67	17.01	32.93	248.05	118.13	0
505	240.28	101.83	17.15	32.93	248.85	118.29	0
506	241.02	101.99	17.29	32.93	249.66	118.45	0
507	241.76	102.16	17.42	32.93	250.47	118.62	0
508	242.5	102.32	17.56	32.93	251.28	118.78	0
509	243.24	102.49	17.7	32.93	252.09	118.95	0
509	2.22	97.22	9.88	24.28	7.16	109.36	0
510	243.98	102.65	17.84	32.93	252.9	119.12	0
510	3.05	97.22	9.93	24.28	8.02	109.36	0
511	244.72	102.82	17.97	32.93	253.71	119.28	0
511	3.87	97.22	9.98	24.28	8.87	109.36	0
512	245.46	102.98	18.11	32.93	254.51	119.44	0
512	4.69	97.22	10.03	24.28	9.71	109.36	0
513	247.06	102.93	17.39	32.93	255.75	119.4	0
513	5.52	97.22	10.08	24.28	10.56	109.36	0
514	248.65	102.88	16.67	32.93	256.99	119.34	0
514	6.34	97.22	10.13	24.28	11.41	109.36	0
515	250.25	102.83	15.95	32.93	258.23	119.29	0
515	7.16	97.22	10.19	24.28	12.25	109.36	0
516	251.84	102.78	15.23	32.93	259.45	119.24	0
516	7.99	97.22	10.24	24.28	13.11	109.36	0
517	253.44	102.73	14.51	32.93	260.69	119.19	0
517	8.81	97.22	10.29	24.28	13.96	109.36	0
518	255.03	102.67	13.79	32.93	261.93	119.13	0
518	9.69	97.19	10.45	24.28	14.91	109.34	0
519	256.63	102.62	13.07	32.93	263.16	119.08	0
519	10.56	97.17	10.62	24.28	15.87	109.31	0
520	258.22	102.57	12.35	32.93	264.39	119.03	0
520	11.44	97.14	10.78	24.28	16.83	109.28	0
521	259.31	102.61	12.35	32.93	265.49	119.07	0
521	12.32	97.11	10.95	24.28	17.79	109.25	0
522	260.39	102.65	12.35	32.93	266.56	119.12	0
522	13.2	97.08	11.11	24.28	18.76	109.22	0
523	261.48	102.68	12.35	32.93	267.65	119.14	0
523	14.08	97.06	11.28	24.28	19.72	109.2	0
524	262.56	102.72	12.35	32.93	268.73	119.18	0
524	14.96	97.03	11.44	24.28	20.68	109.17	0
525	263.65	102.76	12.35	32.93	269.82	119.22	0
525	15.83	97.0	11.61	24.28	21.64	109.14	0
526	264.73	102.8	12.35	32.93	270.9	119.26	0
526	16.71	96.97	11.77	24.28	22.59	109.12	0
527	265.82	102.83	12.35	32.93	271.99	119.29	0
527	17.59	96.95	11.94	24.28	23.55	109.09	0
528	266.9	102.87	12.35	32.93	273.07	119.34	0
528	18.47	96.92	12.1	24.28	24.52	109.06	0
529	267.99	102.91	12.35	32.93	274.16	119.38	0
529	19.34	96.89	12.27	24.28	25.47	109.03	0
530	269.07	102.94	12.35	32.93	275.25	119.4	0
530	20.22	96.86	12.43	24.28	26.44	109.0	0
531	270.16	102.98	12.35	32.93	276.33	119.44	0
531	21.1	96.84	12.59	24.28	27.4	108.98	0
532	270.53	103.06	12.83	32.93	276.94	119.52	0
532	21.98	96.81	12.76	24.28	28.36	108.95	0
533	270.91	103.13	13.32	32.93	277.58	119.59	0
533	22.98	96.99	12.76	24.28	29.36	109.13	0
534	271.28	103.21	13.81	32.93	278.18	119.67	0
534	23.99	97.17	12.76	24.28	30.38	109.31	0
535	271.66	103.28	14.29	32.93	278.81	119.74	0
535	25.0	97.36	12.76	24.28	31.38	109.5	0
536	272.03	103.36	14.78	32.93	279.41	119.82	0
536	26.0	97.54	12.76	24.28	32.38	109.68	0
537	272.4	103.43	15.27	32.93	280.03	119.9	0
537	27.01	97.72	12.76	24.28	33.38	109.86	0
538	272.78	103.51	15.75	32.93	280.66	119.97	0
538	28.02	97.91	12.76	24.28	34.4	110.05	0
539	273.15	103.58	16.24	32.93	281.26	120.04	0
539	29.02	98.09	12.76	24.28	35.4	110.23	0
540	273.53	103.66	16.73	32.93	281.89	120.12	0
540	30.03	98.27	12.76	24.28	36.41	110.41	0
541	273.9	103.73	17.21	32.93	282.51	120.19	0
541	31.03	98.45	12.76	24.28	37.41	110.59	0
542	274.27	103.81	17.7	32.93	283.12	120.28	0
542	32.05	98.39	12.76	24.28	38.42	110.53	0
543	275.76	103.81	17.08	32.93	284.3	120.28	0
543	33.06	98.33	12.76	24.28	39.44	110.47	0
544	277.24	103.81	16.46	32.93	285.47	120.28	0
544	34.07	98.27	12.76	24.28	40.45	110.41	0
545	278.72	103.81	15.85	32.93	286.64	120.28	0
545	35.09	98.2	12.76	24.28	41.47	110.34	0
546	280.2	103.81	15.23	32.93	287.81	120.28	0
546	36.1	98.14	12.76	24.28	42.48	110.28	0
547	281.68	103.81	14.61	32.93	288.99	120.28	0
547	37.11	98.08	12.76	24.28	43.5	110.22	0
548	283.16	103.81	13.99	32.93	290.16	120.28	0
548	38.13	98.01	12.76	24.28	44.51	110.16	0
549	284.65	103.81	13.38	32.93	291.33	120.28	0
549	39.14	97.95	12.76	24.28	45.52	110.09	0
550	286.13	103.81	12.76	32.93	292.5	120.28	0
550	40.15	97.89	12.76	24.28	46.53	110.03	0
551	287.61	103.81	12.14	32.93	293.69	120.28	0
551	41.16	97.82	12.76	24.28	47.54	109.96	0
552	289.09	103.81	11.52	32.93	294.86	120.28	0
552	42.18	97.76	12.76	24.28	48.56	109.9	0
553	289.97	103.86	11.63	32.93	295.79	120.32	0
553	43.19	97.69	12.76	24.28	49.58	109.84	0
554	290.84	103.91	11.73	32.93	296.7	120.38	0
554	44.2	97.63	12.76	24.28	50.58	109.78	0
555	291.72	103.96	11.83	32.93	297.64	120.42	0
555	45.69	97.63	11.28	24.28	51.33	109.78	0
556	292.59	104.01	11.94	32.93	298.55	120.47	0
556	47.17	97.63	9.8	24.28	52.06	109.78	0
557	293.46	104.06	12.04	32.93	299.48	120.52	0
557	48.65	97.63	8.31	24.28	52.8	109.78	0
558	294.34	104.11	12.14	32.93	300.41	120.57	0
558	50.13	97.63	6.83	24.28	53.55	109.78	0
559	295.21	104.17	12.24	32.93	301.33	120.63	0
559	51.61	97.63	5.35	24.28	54.28	109.78	0
560	296.09	104.22	12.35	32.93	302.26	120.68	0
560	52.44	97.71	5.89	24.28	55.38	109.85	0
561	296.96	104.27	12.45	32.93	303.18	120.73	0
561	53.26	97.8	6.42	24.28	56.47	109.94	0
562	297.84	104.32	12.55	32.93	304.12	120.78	0
562	54.08	97.88	6.96	24.28	57.56	110.02	0
563	298.71	104.37	12.66	32.93	305.03	120.84	0
563	54.91	97.96	7.49	24.28	58.66	110.1	0
564	299.59	104.42	12.76	32.93	305.96	120.88	0
564	55.73	98.04	8.03	24.28	59.74	110.18	0
565	300.46	104.47	12.86	32.93	306.89	120.94	0
565	56.55	98.13	8.56	24.28	60.84	110.27	0
566	301.34	104.53	12.96	32.93	307.82	121.0	0
566	57.38	98.21	9.1	24.28	61.93	110.35	0
567	302.21	104.58	13.07	32.93	308.75	121.04	0
567	58.2	98.29	9.63	24.28	63.01	110.44	0
568	303.09	104.63	13.17	32.93	309.67	121.09	0
568	59.02	98.37	10.17	24.28	64.1	110.52	0
569	304.08	104.63	12.91	32.93	310.53	121.09	0
569	59.84	98.45	10.7	24.28	65.19	110.59	0
570	305.08	104.63	12.64	32.93	311.4	121.09	0
570	60.71	98.45	11.2	24.28	66.31	110.59	0
571	306.08	104.63	12.38	32.93	312.27	121.09	0
571	61.58	98.45	11.71	24.28	67.43	110.59	0
572	307.08	104.63	12.11	32.93	313.14	121.09	0
572	62.45	98.45	12.21	24.28	68.56	110.59	0
573	308.08	104.63	11.85	32.93	314.0	121.09	0
573	63.32	98.45	12.71	24.28	69.68	110.59	0
574	309.08	104.63	11.58	32.93	314.87	121.09	0
574	64.19	98.45	13.22	24.28	70.8	110.59	0
575	310.08	104.63	11.32	32.93	315.74	121.09	0
575	65.06	98.45	13.72	24.28	71.92	110.59	0
576	311.08	104.63	11.05	32.93	316.61	121.09	0
576	65.93	98.45	14.22	24.28	73.03	110.59	0
577	312.08	104.63	10.79	32.93	317.47	121.09	0
577	66.8	98.45	14.72	24.28	74.16	110.59	0
578	313.08	104.63	10.53	32.93	318.34	121.09	0
578	67.66	98.45	15.23	24.28	75.28	110.59	0
579	314.08	104.63	10.26	32.93	319.21	121.09	0
579	68.82	98.45	14.69	24.28	76.16	110.59	0
580	315.08	104.63	10.0	32.93	320.08	121.09	0
580	69.97	98.45	14.16	24.28	77.05	110.59	0
581	316.08	104.63	9.73	32.93	320.95	121.09	0
581	71.12	98.45	13.62	24.28	77.93	110.59	0
582	317.08	104.63	9.47	32.93	321.81	121.09	0
582	72.27	98.45	13.09	24.28	78.81	110.59	0
583	317.28	104.77	10.49	32.93	322.53	121.23	0
583	73.43	98.45	12.55	24.28	79.71	110.59	0
584	317.49	104.9	11.52	32.93	323.25	121.36	0
584	74.58	98.45	12.02	24.28	80.59	110.59	0
585	317.7	105.04	12.55	32.93	323.98	121.5	0
585	75.73	98.45	11.48	24.28	81.47	110.59	0
586	317.9	105.18	13.58	32.93	324.69	121.64	0
586	76.88	98.45	10.95	24.28	82.36	110.59	0
587	318.11	105.31	14.61	32.93	325.42	121.78	0
587	78.04	98.45	10.41	24.28	83.24	110.59	0
588	318.31	105.45	15.64	32.93	326.12	121.91	0
588	79.19	98.45	9.88	24.28	84.12	110.59	0
589	319.82	105.38	14.54	32.93	327.09	121.84	0
589	80.2	98.55	9.97	24.28	85.19	110.69	0
590	321.33	105.31	13.45	32.93	328.05	121.78	0
590	81.21	98.64	10.07	24.28	86.25	110.78	0
591	322.84	105.25	12.35	32.93	329.01	121.72	0
591	82.23	98.74	10.16	24.28	87.31	110.88	0
592	324.35	105.18	11.25	32.93	329.98	121.64	0
592	83.24	98.83	10.26	24.28	88.37	110.97	0
593	325.86	105.11	10.15	32.93	330.94	121.57	0
593	84.25	98.93	10.35	24.28	89.42	111.08	0
594	327.37	105.04	9.05	32.93	331.89	121.5	0
594	85.27	99.03	10.45	24.28	90.5	111.16	0
595	86.28	99.12	10.54	24.28	91.55	111.26	0
596	87.29	99.22	10.64	24.28	92.62	111.36	0
597	88.31	99.31	10.73	24.28	93.68	111.45	0
598	89.32	99.41	10.83	24.28	94.73	111.55	0
599	90.33	99.5	10.92	24.28	95.8	111.64	0
600	91.34	99.59	11.02	24.28	96.85	111.73	0
601	92.36	99.69	11.11	24.28	97.92	111.84	0
602	93.46	99.76	11.01	24.28	98.96	111.9	0
603	94.55	99.83	10.91	24.28	100.0	111.97	0
604	95.65	99.89	10.8	24.28	101.06	112.03	0
605	96.75	99.96	10.7	24.28	102.1	112.1	0
606	97.85	100.03	10.6	24.28	103.14	112.17	0
607	98.94	100.1	10.49	24.28	104.19	112.24	0
608	100.04	100.17	10.39	24.28	105.24	112.31	0
609	101.14	100.24	10.29	24.28	106.28	112.38	0
609	323.25	107.92	12.76	26.34	329.62	121.09	0
610	102.24	100.31	10.19	24.28	107.33	112.45	0
610	322.7	107.99	12.48	26.34	328.94	121.16	0
611	103.33	100.38	10.08	24.28	108.38	112.52	0
611	322.15	108.06	12.21	26.34	328.25	121.23	0
612	104.43	100.44	9.98	24.28	109.43	112.58	0
612	321.61	108.13	11.94	26.34	327.58	121.3	0
613	105.53	100.51	9.88	24.28	110.47	112.66	0
613	321.06	108.2	11.66	26.34	326.89	121.37	0
614	106.11	100.51	10.62	24.28	111.41	112.66	0
614	320.51	108.26	11.39	26.34	326.2	121.43	0
615	106.68	100.51	11.36	24.28	112.36	112.66	0
615	319.96	108.33	11.11	26.34	325.52	121.5	0
616	107.26	100.51	12.1	24.28	113.31	112.66	0
616	319.29	108.23	11.11	26.34	324.85	121.41	0
617	107.83	100.51	12.84	24.28	114.25	112.66	0
617	318.62	108.13	11.11	26.34	324.18	121.3	0
618	108.41	100.51	13.58	24.28	115.2	112.66	0
618	317.95	108.02	11.11	26.34	323.5	121.19	0
619	113.41	100.75	13.05	24.28	119.94	112.9	0
619	317.28	107.92	11.11	26.34	322.84	121.09	0
620	118.41	100.98	12.52	24.28	124.67	113.12	0
620	316.62	107.82	11.11	26.34	322.18	120.99	0
621	123.4	101.22	11.99	24.28	129.4	113.36	0
621	315.95	107.72	11.11	26.34	321.5	120.89	0
622	128.4	101.45	11.46	24.28	134.13	113.59	0
622	315.28	107.61	11.11	26.34	320.84	120.78	0
623	133.4	101.69	10.94	24.28	138.87	113.84	0
623	314.61	107.51	11.11	26.34	320.17	120.69	0
624	138.4	101.92	10.41	24.28	143.6	114.06	0
624	311.57	107.37	11.32	26.5	317.23	120.62	0
625	143.39	102.16	9.88	24.28	148.32	114.3	0
625	308.53	107.24	11.52	26.66	314.29	120.57	0
626	144.09	102.41	10.37	24.12	149.28	114.47	0
626	305.49	107.1	11.73	26.82	311.36	120.51	0
627	144.79	102.65	10.87	23.95	150.22	114.62	0
627	302.44	106.96	11.94	26.98	308.41	120.45	0
628	145.49	102.9	11.36	23.79	151.17	114.79	0
628	299.4	106.82	12.14	27.14	305.47	120.39	0
629	146.19	103.15	11.85	23.62	152.12	114.97	0
629	296.36	106.69	12.35	27.3	302.53	120.34	0
630	146.89	103.39	12.35	23.46	153.06	115.12	0
630	293.32	106.55	12.55	27.46	299.6	120.28	0
631	147.59	103.64	12.84	23.3	154.01	115.29	0
631	290.28	106.41	12.76	27.62	296.66	120.22	0
632	148.29	103.89	13.34	23.13	154.95	115.45	0
632	287.24	106.27	12.96	27.78	293.72	120.16	0
633	148.99	104.13	13.83	22.97	155.91	115.61	0
633	286.67	106.23	12.67	27.87	293.0	120.16	0
634	149.69	104.38	14.32	22.8	156.86	115.78	0
634	286.1	106.18	12.37	27.96	292.29	120.16	0
635	150.39	104.63	14.82	22.64	157.79	115.94	0
635	285.52	106.14	12.07	28.06	291.56	120.17	0
636	152.24	104.11	13.69	22.95	159.08	115.59	0
636	284.95	106.09	11.78	28.15	290.84	120.17	0
637	154.09	103.6	12.55	23.25	160.37	115.23	0
637	284.38	106.05	11.48	28.24	290.12	120.16	0
638	155.95	103.09	11.42	23.56	161.66	114.88	0
638	283.81	106.0	11.18	28.33	289.4	120.16	0
639	157.8	102.57	10.29	23.87	162.94	114.5	0
639	283.24	105.95	10.88	28.42	288.68	120.16	0
640	158.62	102.62	10.44	23.87	163.84	114.56	0
640	282.67	105.91	10.59	28.51	287.97	120.16	0
641	159.45	102.67	10.6	23.87	164.75	114.61	0
641	282.09	105.86	10.29	28.61	287.24	120.16	0
642	160.27	102.73	10.75	23.87	165.65	114.66	0
642	281.3	105.81	10.29	28.61	286.44	120.11	0
643	161.09	102.78	10.91	23.87	166.55	114.72	0
643	280.51	105.76	10.29	28.61	285.65	120.06	0
644	161.91	102.83	11.06	23.87	167.44	114.77	0
644	279.72	105.7	10.29	28.61	284.86	120.0	0
645	162.74	102.88	11.21	23.87	168.35	114.82	0
645	278.93	105.65	10.29	28.61	284.08	119.95	0
646	163.56	102.93	11.37	23.87	169.25	114.87	0
646	278.14	105.59	10.29	28.61	283.28	119.89	0
647	164.38	102.98	11.52	23.87	170.14	114.92	0
647	277.35	105.54	10.29	28.61	282.5	119.84	0
648	165.68	103.04	11.29	23.87	171.32	114.98	0
648	276.56	105.48	10.29	28.61	281.7	119.78	0
649	166.97	103.1	11.05	23.87	172.5	115.04	0
649	275.77	105.43	10.29	28.61	280.91	119.73	0
650	168.26	103.16	10.82	23.87	173.67	115.1	0
650	274.98	105.38	10.29	28.61	280.12	119.68	0
651	169.56	103.22	10.58	23.87	174.85	115.16	0
651	274.19	105.32	10.29	28.61	279.34	119.62	0
652	170.85	103.28	10.35	23.87	176.02	115.22	0
652	273.4	105.27	10.29	28.61	278.54	119.57	0
653	172.15	103.34	10.11	23.87	177.2	115.28	0
653	272.61	105.21	10.29	28.61	277.75	119.51	0
654	173.44	103.39	9.88	23.87	178.38	115.33	0
654	271.82	105.16	10.29	28.61	276.96	119.46	0
655	174.44	103.49	9.69	23.87	179.29	115.42	0
655	271.03	105.11	10.29	28.61	276.17	119.41	0
656	175.45	103.58	9.51	23.87	180.2	115.52	0
656	270.23	105.05	10.29	28.61	275.38	119.35	0
657	176.46	103.67	9.33	23.87	181.12	115.61	0
657	269.44	105.0	10.29	28.61	274.58	119.3	0
658	177.46	103.76	9.15	23.87	182.03	115.7	0
658	268.65	104.94	10.29	28.61	273.79	119.24	0
659	178.47	103.85	8.96	23.87	182.95	115.78	0
659	267.86	104.89	10.29	28.61	273.0	119.19	0
660	179.48	103.94	8.78	23.87	183.87	115.88	0
660	267.07	104.83	10.29	28.61	272.22	119.13	0
661	180.48	104.03	8.6	23.87	184.78	115.97	0
661	266.23	104.85	10.58	28.61	271.51	119.16	0
662	181.49	104.13	8.41	23.87	185.69	116.06	0
662	265.38	104.88	10.87	28.61	270.81	119.18	0
663	182.49	104.22	8.23	23.87	186.61	116.16	0
663	264.54	104.9	11.15	28.61	270.12	119.2	0
664	183.38	104.22	8.42	23.87	187.59	116.16	0
664	263.7	104.92	11.44	28.61	269.42	119.22	0
665	184.27	104.22	8.61	23.87	188.57	116.16	0
665	262.85	104.94	11.73	28.61	268.72	119.24	0
666	185.15	104.22	8.8	23.87	189.56	116.16	0
666	262.01	104.96	12.02	28.61	268.01	119.26	0
667	186.04	104.22	8.99	23.87	190.54	116.16	0
667	261.17	104.98	12.31	28.61	267.33	119.28	0
668	186.93	104.22	9.18	23.87	191.53	116.16	0
668	260.32	105.0	12.59	28.61	266.62	119.3	0
669	187.81	104.22	9.37	23.87	192.5	116.16	0
669	259.48	105.02	12.88	28.61	265.92	119.32	0
670	188.7	104.22	9.56	23.87	193.48	116.16	0
670	258.64	105.04	13.17	28.61	265.23	119.34	0
671	189.59	104.22	9.75	23.87	194.47	116.16	0
671	257.93	104.9	12.9	28.61	264.38	119.2	0
672	190.47	104.22	9.94	23.87	195.44	116.16	0
672	257.22	104.77	12.62	28.61	263.53	119.07	0
673	191.36	104.22	10.13	23.87	196.43	116.16	0
673	256.51	104.63	12.35	28.61	262.69	118.94	0
674	192.24	104.22	10.32	23.87	197.4	116.16	0
674	255.8	104.49	12.07	28.61	261.84	118.79	0
675	193.13	104.22	10.51	23.87	198.38	116.16	0
675	255.09	104.35	11.8	28.61	260.99	118.66	0
676	194.02	104.22	10.7	23.87	199.37	116.16	0
676	254.38	104.22	11.52	28.61	260.14	118.52	0
677	194.84	104.29	10.89	23.87	200.28	116.22	0
677	253.67	104.08	11.25	28.61	259.3	118.38	0
678	195.66	104.37	11.07	23.87	201.2	116.31	0
678	252.96	103.94	10.97	28.61	258.45	118.24	0
679	196.49	104.44	11.26	23.87	202.12	116.38	0
679	252.26	103.81	10.7	28.61	257.61	118.11	0
680	197.31	104.52	11.45	23.87	203.03	116.46	0
680	251.39	103.78	10.82	28.67	256.81	118.11	0
681	198.13	104.59	11.64	23.87	203.94	116.53	0
681	250.53	103.76	10.95	28.73	256.0	118.12	0
682	198.96	104.67	11.82	23.87	204.87	116.6	0
682	249.66	103.74	11.07	28.79	255.2	118.14	0
683	199.78	104.74	12.01	23.87	205.79	116.68	0
683	248.8	103.72	11.2	28.85	254.4	118.15	0
684	200.6	104.82	12.2	23.87	206.7	116.76	0
684	247.93	103.7	11.32	28.91	253.59	118.16	0
685	201.43	104.89	12.38	23.87	207.62	116.82	0
685	247.07	103.68	11.44	28.98	252.79	118.17	0
686	202.25	104.97	12.57	23.87	208.53	116.91	0
686	246.21	103.66	11.56	29.04	252.0	118.18	0
687	203.07	105.04	12.76	23.87	209.44	116.98	0
687	245.34	103.64	11.69	29.1	251.18	118.19	0
688	204.26	105.04	12.66	23.87	210.59	116.98	0
688	244.48	103.62	11.81	29.16	250.39	118.2	0
689	205.44	105.04	12.55	23.87	211.72	116.98	0
689	243.61	103.6	11.94	29.22	249.57	118.21	0
690	206.62	105.04	12.45	23.87	212.84	116.98	0
690	242.73	103.48	11.94	29.22	248.69	118.09	0
691	207.81	105.04	12.35	23.87	213.99	116.98	0
691	241.85	103.36	11.94	29.22	247.81	117.97	0
692	208.99	105.04	12.24	23.87	215.12	116.98	0
692	240.97	103.25	11.94	29.22	246.94	117.86	0
693	210.17	105.04	12.14	23.87	216.25	116.98	0
693	240.08	103.13	11.94	29.22	246.05	117.75	0
694	211.36	105.04	12.04	23.87	217.38	116.98	0
694	239.2	103.01	11.94	29.22	245.17	117.62	0
695	212.54	105.04	11.94	23.87	218.51	116.98	0
695	238.32	102.89	11.94	29.22	244.29	117.5	0
696	213.69	105.2	11.52	23.87	219.45	117.14	0
696	237.44	102.78	11.94	29.22	243.41	117.39	0
697	214.84	105.37	11.11	23.87	220.4	117.31	0
697	236.56	102.78	12.29	29.22	242.7	117.39	0
698	216.0	105.53	10.7	23.87	221.35	117.47	0
698	235.68	102.78	12.64	29.22	242.0	117.39	0
699	217.15	105.7	10.29	23.87	222.3	117.64	0
699	234.79	102.78	12.99	29.22	241.28	117.39	0
700	218.3	105.86	9.88	23.87	223.24	117.8	0
700	233.91	102.78	13.35	29.22	240.58	117.39	0
701	219.22	105.86	9.97	23.87	224.2	117.8	0
701	233.03	102.78	13.7	29.22	239.88	117.39	0
702	220.13	105.86	10.06	23.87	225.16	117.8	0
702	232.15	102.78	14.05	29.22	239.18	117.39	0
703	221.04	105.86	10.15	23.87	226.12	117.8	0
703	231.27	102.78	14.4	29.22	238.48	117.39	0
704	221.96	105.86	10.24	23.87	227.08	117.8	0
704	230.2	102.78	14.4	29.22	237.4	117.39	0
705	222.87	105.86	10.34	23.87	228.03	117.8	0
705	229.13	102.78	14.4	29.22	236.33	117.39	0
706	223.79	105.86	10.43	23.87	229.0	117.8	0
706	228.05	102.78	14.4	29.22	235.25	117.39	0
707	224.7	105.86	10.52	23.87	229.96	117.8	0
707	226.98	102.78	14.4	29.22	234.18	117.39	0
708	225.62	105.86	10.61	23.87	230.92	117.8	0
708	225.91	102.78	14.4	29.22	233.12	117.39	0
709	226.53	105.86	10.7	23.87	231.88	117.8	0
709	224.84	102.78	14.4	29.22	232.04	117.39	0
710	227.49	106.0	10.7	23.87	232.84	117.94	0
710	223.77	102.78	14.4	29.22	230.98	117.39	0
711	228.45	106.14	10.7	23.87	233.81	118.08	0
711	222.7	102.78	14.4	29.22	229.9	117.39	0
712	229.41	106.27	10.7	23.87	234.76	118.2	0
712	221.63	102.78	14.4	29.22	228.83	117.39	0
713	230.37	106.41	10.7	23.87	235.73	118.34	0
713	220.56	102.78	14.4	29.22	227.76	117.39	0
714	231.33	106.55	10.7	23.87	236.69	118.48	0
714	219.83	102.66	14.35	29.22	227.0	117.27	0
715	232.29	106.69	10.7	23.87	237.64	118.62	0
715	219.09	102.54	14.29	29.22	226.24	117.15	0
716	233.46	106.69	10.91	23.87	238.91	118.62	0
716	218.36	102.42	14.23	29.22	225.47	117.03	0
717	234.63	106.69	11.11	23.87	240.19	118.62	0
717	217.62	102.31	14.17	29.22	224.7	116.92	0
718	235.79	106.69	11.32	23.87	241.44	118.62	0
718	216.89	102.19	14.11	29.22	223.94	116.8	0
719	236.96	106.69	11.52	23.87	242.72	118.62	0
719	216.15	102.07	14.05	29.22	223.18	116.69	0
720	238.12	106.69	11.73	23.87	243.98	118.62	0
720	215.42	101.95	13.99	29.22	222.42	116.56	0
721	239.29	106.69	11.94	23.87	245.25	118.62	0
721	214.68	101.84	13.94	29.22	221.65	116.45	0
722	239.96	106.72	11.94	24.02	245.93	118.73	0
722	213.95	101.72	13.88	29.22	220.88	116.33	0
723	240.64	106.76	11.94	24.17	246.61	118.85	0
723	213.21	101.6	13.82	29.22	220.12	116.21	0
724	241.31	106.8	11.94	24.32	247.28	118.96	0
724	212.48	101.48	13.76	29.22	219.36	116.09	0
725	241.98	106.84	11.94	24.47	247.95	119.08	0
725	211.74	101.37	13.7	29.22	218.59	115.98	0
726	242.66	106.87	11.94	24.62	248.63	119.19	0
726	211.01	101.25	13.64	29.22	217.83	115.86	0
727	243.33	106.91	11.94	24.77	249.3	119.3	0
727	210.27	101.13	13.58	29.22	217.06	115.75	0
728	244.01	106.95	11.94	24.92	249.97	119.41	0
728	209.36	101.1	13.58	29.22	216.15	115.71	0
729	244.68	106.99	11.94	25.07	250.65	119.53	0
729	208.44	101.07	13.58	29.22	215.23	115.69	0
730	245.35	107.02	11.94	25.22	251.31	119.63	0
730	207.52	101.04	13.58	29.22	214.31	115.65	0
731	246.03	107.06	11.94	25.37	252.0	119.74	0
731	206.6	101.0	13.58	29.22	213.39	115.61	0
732	246.7	107.1	11.94	25.52	252.67	119.86	0
732	205.68	100.97	13.58	29.22	212.47	115.58	0
733	247.8	107.1	11.75	25.52	253.68	119.86	0
733	204.77	100.94	13.58	29.22	211.56	115.55	0
734	248.89	107.1	11.57	25.52	254.67	119.86	0
734	203.85	100.91	13.58	29.22	210.64	115.52	0
735	249.99	107.1	11.39	25.52	255.69	119.86	0
735	202.93	100.88	13.58	29.22	209.73	115.49	0
736	251.09	107.1	11.2	25.52	256.69	119.86	0
736	202.01	100.85	13.58	29.22	208.81	115.47	0
737	252.19	107.1	11.02	25.52	257.71	119.86	0
737	201.09	100.81	13.58	29.22	207.88	115.42	0
738	253.28	107.1	10.84	25.52	258.7	119.86	0
738	200.18	100.78	13.58	29.22	206.97	115.39	0
739	254.38	107.1	10.65	25.52	259.71	119.86	0
739	199.26	100.75	13.58	29.22	206.05	115.36	0
740	255.48	107.1	10.47	25.52	260.72	119.86	0
740	198.34	100.72	13.58	29.22	205.13	115.33	0
741	256.58	107.1	10.29	25.52	261.72	119.86	0
741	197.39	100.69	13.8	29.35	204.29	115.36	0
742	257.4	107.22	10.38	25.52	262.59	119.98	0
742	196.44	100.66	14.03	29.48	203.45	115.4	0
743	258.22	107.33	10.47	25.52	263.45	120.09	0
743	195.49	100.62	14.25	29.6	202.62	115.42	0
744	259.05	107.45	10.55	25.52	264.33	120.21	0
744	194.54	100.59	14.47	29.73	201.77	115.45	0
745	259.87	107.57	10.64	25.52	265.19	120.33	0
745	193.59	100.56	14.69	29.86	200.94	115.49	0
746	260.69	107.69	10.73	25.52	266.06	120.44	0
746	192.64	100.53	14.91	29.98	200.1	115.53	0
747	261.52	107.8	10.82	25.52	266.93	120.56	0
747	191.69	100.5	15.13	30.11	199.25	115.55	0
748	262.34	107.92	10.91	25.52	267.79	120.68	0
748	190.74	100.47	15.36	30.23	198.42	115.58	0
749	263.16	108.04	10.99	25.52	268.66	120.8	0
749	189.79	100.43	15.58	30.36	197.57	115.62	0
750	263.99	108.16	11.08	25.52	269.53	120.92	0
750	188.84	100.4	15.8	30.49	196.74	115.64	0
751	264.81	108.27	11.17	25.52	270.39	121.03	0
751	187.89	100.37	16.02	30.61	195.89	115.67	0
752	265.63	108.39	11.26	25.52	271.25	121.15	0
752	186.94	100.34	16.24	30.74	195.06	115.71	0
753	266.45	108.51	11.35	25.52	272.12	121.27	0
753	185.99	100.31	16.46	30.87	194.23	115.75	0
754	267.28	108.63	11.44	25.52	273.0	121.38	0
754	184.98	100.23	16.46	30.87	193.21	115.66	0
755	268.1	108.74	11.52	25.52	273.86	121.5	0
755	183.97	100.16	16.46	30.87	192.2	115.59	0
756	268.92	108.74	11.52	25.52	274.68	121.5	0
756	182.96	100.08	16.46	30.87	191.19	115.51	0
757	269.75	108.74	11.52	25.52	275.51	121.5	0
757	181.95	100.01	16.46	30.87	190.19	115.44	0
758	270.57	108.74	11.52	25.52	276.34	121.5	0
758	180.94	99.93	16.46	30.87	189.17	115.37	0
759	271.39	108.74	11.52	25.52	277.15	121.5	0
759	179.93	99.86	16.46	30.87	188.17	115.29	0
760	272.22	108.74	11.52	25.52	277.98	121.5	0
760	178.92	99.78	16.46	30.87	187.15	115.22	0
761	273.04	108.74	11.52	25.52	278.8	121.5	0
761	177.91	99.71	16.46	30.87	186.14	115.15	0
